company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
600969.SH,郴电国际,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/600969_20260424_8ELS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/600969_20260424_8ELS.pdf,data/raw/600969.SH/2025/esg_report.pdf,1225d0c7a05a182741fee5a71e76aa0cbbe3fcad59a17be877344fdc9a3c2978,38753032
600973.SH,宝胜股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-14/600973_20260314_UP75.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-14/600973_20260314_UP75.pdf,data/raw/600973.SH/2025/annual_report.pdf,8e80336e512f240a1f29dbcc7b243765806d2f2f36463d919c5c5d394ee7fdd0,1504360
600979.SH,广安爱众,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/600979_20260428_LACM.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/600979_20260428_LACM.pdf,data/raw/600979.SH/2025/annual_report.pdf,32f119517833dda62a6b190744e954369bd0e6cd300ff02253d96a3a2da3c9ef,1584800
600982.SH,宁波能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/600982_20260421_IEK4.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/600982_20260421_IEK4.pdf,data/raw/600982.SH/2025/annual_report.pdf,b9e9c007b5b98dd59ce7a7a1cac772f110149b13d5dc4ca4e6ce6156eda79d7f,1760889
600995.SH,南网储能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,d0e94cbab95133cf290dbad84453bf14731ea5ab0909bf53b76d30e7a4a3b0f5,1683855
600995.SH,南网储能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_JL44.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_JL44.pdf,data/raw/600995.SH/2025/esg_report.pdf,856c2756c66c5cd21f1d348094dd279754f8bf72dbc8439a507b0f66ea8b8acb,38679173
601001.SH,晋控煤业,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/601001_20260428_3BYK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/601001_20260428_3BYK.pdf,data/raw/601001.SH/2025/annual_report.pdf,7c84831b6fe1bf6775ec0e6d644eaf8c2692c8c25087b948c2c45850740a7254,1313921
601001.SH,晋控煤业,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/601001_20260428_XF06.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/601001_20260428_XF06.pdf,data/raw/601001.SH/2025/esg_report.pdf,6764c6ed177e1b5690247a1b2288821e46dfdb05994c5a782effd52d8a91c9f6,77047491
601012.SH,隆基绿能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601012_20260429_OI5U.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601012_20260429_OI5U.pdf,data/raw/601012.SH/2025/annual_report.pdf,10233740d54740b89dfd772eecac5f04d8fef639489acd3b18b1a35e81bce2c1,3311470
601012.SH,隆基绿能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601012_20260429_7BCR.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601012_20260429_7BCR.pdf,data/raw/601012.SH/2025/esg_report.pdf,9786609033a1cf2183e06838361be83c23ff4f628965cd44f3eb6208de4e88ff,50192884
601016.SH,节能风电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/601016_20260422_C6FW.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/601016_20260422_C6FW.pdf,data/raw/601016.SH/2025/annual_report.pdf,3b34f96d5ed46c30dc968ee25bf77213172878a6f1f89b9fc7460ade9a139e85,1950349
601088.SH,中国神华,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601088_20260331_8EXD.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601088_20260331_8EXD.pdf,data/raw/601088.SH/2025/annual_report.pdf,7068df1231922b8a2fcfd0336d9ae6550dabf7c7edc152d680089df8cc126bd2,6100255
601088.SH,中国神华,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601088_20260331_K3HI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601088_20260331_K3HI.pdf,data/raw/601088.SH/2025/esg_report.pdf,b4cd1f703a329ba37ec048b2e1ea90787805d21e4e6909c5a54713442797d52a,22504400
601126.SH,四方股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,0b74f9f5d9551a7b1359d0e50c4813bbf9ab9c05be9460b6380e641fab15674b,1970737
601126.SH,四方股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_8SN3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_8SN3.pdf,data/raw/601126.SH/2025/esg_report.pdf,1389cc738b6cd7480252c0ff916bd44f0f5d2b55fb609eaff4d8e12f715c442e,5521309
601139.SH,深圳燃气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601139_20260331_R1J8.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601139_20260331_R1J8.pdf,data/raw/601139.SH/2025/annual_report.pdf,b3d7e112f76f132938a54547a82fa5ca7e0fbd8bbffdb2c6735b8dc6a3662070,1380349
601139.SH,深圳燃气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601139_20260331_PRZY.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601139_20260331_PRZY.pdf,data/raw/601139.SH/2025/esg_report.pdf,07f918287705acd249490512f5517411bfecbedf5763028e99713fb589d4ecfa,9814504
601179.SH,中国西电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,3e99e4105dde74de870e5a776a2cb607526fe6364ce0407338f2e7dabafce1ed,1573121
601218.SH,吉鑫科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601218_20260331_VMHO.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601218_20260331_VMHO.pdf,data/raw/601218.SH/2025/annual_report.pdf,3b889c66bcf9204dd81da55d21e34baed4beb2e0327457dcc54d4f0db5357a1b,1210822
601222.SH,林洋能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601222_20260430_3J1N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601222_20260430_3J1N.pdf,data/raw/601222.SH/2025/annual_report.pdf,c252a763fc969fef029263fdcfd5f17d6b455a7d8d3a8071c609fc33bc9984f2,1703565
601225.SH,陕西煤业,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601225_20260425_REK6.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601225_20260425_REK6.pdf,data/raw/601225.SH/2025/annual_report.pdf,63f2a34ff83a7f9e47c654d4f8e27086c3c8b65ccc66789465f722bd329881b2,2489439
601225.SH,陕西煤业,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601225_20260425_1SHP.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601225_20260425_1SHP.pdf,data/raw/601225.SH/2025/esg_report.pdf,facc882028cb506bcb7bfa05396a9027e4d11d2e66993809ac6566772b640e4f,16570217
601233.SH,桐昆股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601233_20260429_240P.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601233_20260429_240P.pdf,data/raw/601233.SH/2025/annual_report.pdf,a2cadadd33ea92cc4ebfe1a9658758ec59d35c48e6a3d3c89d0956b6adf2dd2a,1895445
601233.SH,桐昆股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601233_20260429_ZCGA.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601233_20260429_ZCGA.pdf,data/raw/601233.SH/2025/esg_report.pdf,1a41efc9798cb9b058df8117a3d92493b9f485e7ef9c843fe2f2347daa28f80c,13074798
601311.SH,骆驼股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/601311_20260422_PG8J.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/601311_20260422_PG8J.pdf,data/raw/601311.SH/2025/annual_report.pdf,af1382abadc325da8dec71c5c51e70bf06f3b04e78a6af87bb4c20b90aa1f21a,1785080
601567.SH,三星电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,f0e53eec7e22468b99413e2f5f5e138a4ba21fa22fbd5d2fe9a29ff081640381,1718438
601567.SH,三星电气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_IJJK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_IJJK.pdf,data/raw/601567.SH/2025/esg_report.pdf,f529cde43b671ebccffb3af610a2a145aa32fabeaf22ce9a4440268332fd0603,31041801
601611.SH,中国核建,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601611_20260425_BMM9.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601611_20260425_BMM9.pdf,data/raw/601611.SH/2025/annual_report.pdf,59fdd73ddacafe8f0a0dcf953b14132193034b3649e8e85bb5b5c01c2c36933f,1730668
601615.SH,明阳智能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601615_20260429_778X.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601615_20260429_778X.pdf,data/raw/601615.SH/2025/annual_report.pdf,cb83dc2d7ac9dc65e0878c5f79b1d7e9aeb1cc5c93f2672922e8ffba8fe15a6e,2120426
601615.SH,明阳智能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601615_20260429_QGXQ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601615_20260429_QGXQ.pdf,data/raw/601615.SH/2025/esg_report.pdf,640430c6caa894ea207bcfb28a17e17ad1195ff8db75ecaf19f126ceac3970f3,76321726
601616.SH,广电电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,2f97ae707e2841fc45e92588a463173886ba49e379c2a3fabded0a13a1b31a2a,1129481
601619.SH,嘉泽新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601619_20260328_5SA3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601619_20260328_5SA3.pdf,data/raw/601619.SH/2025/annual_report.pdf,c1da961187ebf1184b538bd8ba470ff6406bacc76a702f35dfd1fd300e1991cc,3917342
601619.SH,嘉泽新能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601619_20260328_RJA2.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601619_20260328_RJA2.pdf,data/raw/601619.SH/2025/esg_report.pdf,ae368ed34e7483589225a70433c4ee1ac3f219346af3d900955c6c4eae388867,16835698
601666.SH,平煤股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,3834d08b2387a4532c3202882632f800be76bfbe5343340622794a32f5f89fdd,1732467
601666.SH,平煤股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_JAIZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_JAIZ.pdf,data/raw/601666.SH/2025/esg_report.pdf,e2778f9409c01b0c6841d2e1b66fd93ea2ae68699ccdf55b76e91ff90efb0468,16615359
601669.SH,中国电建,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/601669_20260424_6UT7.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/601669_20260424_6UT7.pdf,data/raw/601669.SH/2025/annual_report.pdf,b91e2e8ad4605d00c9e3d56eca9217f52e6ce89afdade7d4184e7d45e095aeea,1957556
601700.SH,风范股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/601700_20260421_JV17.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/601700_20260421_JV17.pdf,data/raw/601700.SH/2025/annual_report.pdf,31cb5218c00e749b18ef531b47a8dc4979d291aebea994c2db8c98f69d14e1c2,1695125
601727.SH,上海电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601727_20260331_Z68Y.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601727_20260331_Z68Y.pdf,data/raw/601727.SH/2025/annual_report.pdf,51a6009a3def94ef4c7e070733851849353a10f6d768620bc3127604a17e6ebf,1739637
601727.SH,上海电气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601727_20260331_BXF7.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/601727_20260331_BXF7.pdf,data/raw/601727.SH/2025/esg_report.pdf,b25410e8bbd4316ec812977f7889cb0e4cd03653ee103cd79b8f872fa68c5e65,11790358
601778.SH,晶科科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601778_20260429_021B.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601778_20260429_021B.pdf,data/raw/601778.SH/2025/annual_report.pdf,a63978eaded32e94bd4a11aa23bb2689e67c40bf59db8c477ef1c259d6e37b20,2202944
601778.SH,晶科科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601778_20260429_5MBO.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601778_20260429_5MBO.pdf,data/raw/601778.SH/2025/esg_report.pdf,b5bc5ae16da19f9a7c703a703ccc7f76cbe09e49ca2591bcf853163724a1f92f,46898838
601808.SH,中海油服,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/601808_20260415_QY9T.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/601808_20260415_QY9T.pdf,data/raw/601808.SH/2025/annual_report.pdf,5f7fde291fcdb58defc35d837a9ea723ad8fc2f7d907473ce2b378ad4d83d1be,16271619
601857.SH,中国石油,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-30/601857_20260330_6PPK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-30/601857_20260330_6PPK.pdf,data/raw/601857.SH/2025/annual_report.pdf,840b15aa4dc38745a6b86a3656063e6a73081ce87407acb0ca93554f4e836e65,9416509
601857.SH,中国石油,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-30/601857_20260330_8NUL.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-30/601857_20260330_8NUL.pdf,data/raw/601857.SH/2025/esg_report.pdf,e8a417a3bfb756f126d3114b0f93d557769d9a131db31d0412061e8c2bb41de9,17601967
601865.SH,福莱特,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/601865_20260327_VLO0.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/601865_20260327_VLO0.pdf,data/raw/601865.SH/2025/annual_report.pdf,571e00ae2ee1b2bdb653f2c461757bfa0a92f62bdddb1ddb02297f118fb2ae72,1468436
601868.SH,中国能建,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601868_20260328_S4N1.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601868_20260328_S4N1.pdf,data/raw/601868.SH/2025/annual_report.pdf,67bd242929dc0c2c85727418d5e76caabcceecb071eadc56c701c2be61b5de6f,1930524
601877.SH,正泰电器,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,data/raw/601877.SH/2025/annual_report.pdf,a7a1ac8e328bf6541e19c533786f51fed9d784c4b0ebc695fdfc727265baac6b,3011827
601877.SH,正泰电器,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_SSC4.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_SSC4.pdf,data/raw/601877.SH/2025/esg_report.pdf,2cf3a90daf6226b59f9cc30ac21148eabb991929b760797e564bcfc92e65e0e8,38638477
601898.SH,中煤能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601898_20260328_JP8H.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601898_20260328_JP8H.pdf,data/raw/601898.SH/2025/annual_report.pdf,ba8ed0be37f962b1c2de57dc0d66cc9c69563c9d1fc0d3982eecf4602515ebb6,1660262
601908.SH,京运通,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601908_20260429_K04T.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/601908_20260429_K04T.pdf,data/raw/601908.SH/2025/annual_report.pdf,ee565cc3d8b75bc31690a0ff0fd7db3f0bc11779e77633042cdcbb8f73bf38e8,1395779
601918.SH,新集能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601918_20260328_FXJF.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601918_20260328_FXJF.pdf,data/raw/601918.SH/2025/annual_report.pdf,610c76711e15c73e54816dfa72f2a89954f9559454d765094fc9d248324ff79e,1406046
601918.SH,新集能源,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601918_20260328_YB4C.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601918_20260328_YB4C.pdf,data/raw/601918.SH/2025/esg_report.pdf,8f9f1c86db110c6058efbe8a65ec3e77f51de14074acd053fc83799b4f390658,26971415
601985.SH,中国核电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601985_20260430_ZEB5.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601985_20260430_ZEB5.pdf,data/raw/601985.SH/2025/annual_report.pdf,6dba7dd3b9e5b70ebecb9784c0b380558fde04d3c5b380decb4493b82bb4067f,2031785
601985.SH,中国核电,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601985_20260430_ZF6U.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601985_20260430_ZF6U.pdf,data/raw/601985.SH/2025/esg_report.pdf,386d244d94afb4597b61f690b0bba897974e6148435acf2134525f1ee0ef7250,41676939
601991.SH,大唐发电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601991_20260328_YKIX.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601991_20260328_YKIX.pdf,data/raw/601991.SH/2025/annual_report.pdf,0e6beb6236b889683321f562f261d2a11b4e405a1601463c5387c24befd92b8c,1698388
601991.SH,大唐发电,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601991_20260328_S4BK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/601991_20260328_S4BK.pdf,data/raw/601991.SH/2025/esg_report.pdf,ddd1d79319ad26454cc1f57ffd1348bd4abc55e6216688fb345f22906062ef1b,51544243
603016.SH,新宏泰,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603016_20260424_N6A8.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603016_20260424_N6A8.pdf,data/raw/603016.SH/2025/annual_report.pdf,63c69c843533c7762e3057418b3ddb81ee8026ceef05854f25318ca02e645019,1316610
603026.SH,石大胜华,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/603026_20260331_LZOQ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/603026_20260331_LZOQ.pdf,data/raw/603026.SH/2025/annual_report.pdf,95fb72d29f27fa957cf113199abf9f1b1a74735c13ff4f9a172708a4c124693d,1704692
603031.SH,安孚科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,8626067ba2f999810103393baca92ea533f52cb87db24e09365bd8f6618bcf12,1996459
603031.SH,安孚科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BJMG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BJMG.pdf,data/raw/603031.SH/2025/esg_report.pdf,70e73e3e8f44470187af6140b3390c9d557bdb7be24440b6af522e9b8138bdee,57403985
603032.SH,德新科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-14/603032_20260414_TP3F.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-14/603032_20260414_TP3F.pdf,data/raw/603032.SH/2025/annual_report.pdf,e139c56ef469501041db4f868de1be19adf857459d9d72d5c62a53aa60a4ee78,2739600
603032.SH,德新科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-14/603032_20260414_ZG0R.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-14/603032_20260414_ZG0R.pdf,data/raw/603032.SH/2025/esg_report.pdf,7affbfb02e49d6abf7518efbeeebc1e1719c27388a1954e554ab9d3d01ee6083,88842036
603050.SH,科林电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,495b18d056dc92fb225359e77bbb7a94af5ffe54d20e489542681a4be9780cdf,1369662
603053.SH,成都燃气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/603053_20260418_44Y2.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/603053_20260418_44Y2.pdf,data/raw/603053.SH/2025/annual_report.pdf,bf67f912ff83632092469efcb48f3789d3dcda4726efb18750c594cb9349245f,1332730
603053.SH,成都燃气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/603053_20260418_PC96.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/603053_20260418_PC96.pdf,data/raw/603053.SH/2025/esg_report.pdf,1c51b7fa2a77c2e436f84550fa4e0bb8fb718c02e98fb3703a8c1bb847334d48,13222473
